0,0.020736472242300521235607362091552332244172436537831426953474710790639115001607303576765246009946648
0.02073498613979558883672035397719597975194198941901209329750920939096403477771150829485257358264145374,0.02073201399868908416091202205451397037088508404781208843094879488714781237003942775028097228499463511
0.04146105643137835183069839382793671325738987873519253102496875480956464402609613622592155922870071334,0.0207186411848574400209241493823544971687699691975695998064975844883713731439474112165439169600746891
0.06216929886026602907652170908381864211579822932412894347783306707939565956339560966621077507751477252,0.02069635955098929719063413049267894627804896597367855768961575488005157311258366654319007239308681072
0.08285080907778902493742765868263031502819379045707723686513564745122120643665543578180085544860914619,0.02066517867797688114472813067608361346912901206761132921743665280456718469495705213197849590550622264
0.103496694229876279995251360127529331223452871816284837902597708911433327254428709088051409409804366,0.02062511197330124212229895035848410291784331722480291493572858306889965715344703079609914188936882927
0.1240980767808985752002640154163612703581909185298930890084485375079981133333249401597533756085469136,0.02057617666526716608937310026162681022650514805505849341963176758014624558621756260167752700309459343
0.1446460983309250520755537667591815621533864533175947922251454445587447312943885061990727853278582039,0.02051839379559516795187209647946372779590482342451390410518814365944791840951355438152630912706593309
0.1651319234247515651072793144429241864149873005714258979304105245464522208407592401037329567203738025,0.02045178821037375241684686939655708370830962746409236098185296320572092827049003761743051164895557776
0.1855467433510630205147515317949624830656114193566076750158332651492267594710371547860168287511072795,0.02037638854937583297594109944567127960111072593773978354873644859823417340135393330640700577826537291
0.2058817799300960979222060823619255989007037563959349708104374128839513274475187605674096454532993324,0.02029222723374390288904445555522508495728025725934920651949448621149005478721660152012599775530071564
0.2261282892881736962240093229100062008901013844585408463606144713009097224165625437942649911702008211,0.02019934045204925347572653535660032959985072845752184960554189174225266499266718181423148804742886596
0.246277565617488090021744868283127614437260329729555203496865996363569667838505225936963214909494537,0.02009776814473123417591441910151672042323230366539448990681163885473360081314467976636139000664517046
0.2663209449195161259891291284131176565684735170166803999844020845341643702770650745547828337603126514,0.01998755398692324541902809159407219077037610885760318013253021816796877932544214162574232337366549267
0.2862498087304568266631756005893562411387682091210484193678328066331241300009997652066460384547404733,0.01986874536967284904321435895794300295227070027723214077583126065922895087296281514360972591696424849
0.3060555878270894994430784951394365136758678007100717522897106179477468025820180049457106446202013717,0.01974139337956407153551743534555010979882742474296371296280051458932338583288300885596984540602680422
0.3257297659114588676803313846521837808872925595979294226547315344501954119983197996696966316714299268,0.01960555277675066242333363684858650712674067060785793772118936349831776050721569934286540648275669547
0.3452638832728028450473749894160157751803110498692893981062049996206485311556423392262968576859811909,0.0194612819714097534424509635986899212697727983577354443841677558548953201149020305616670173646460625
0.364649540425148359966310296611892657534133825819521773902346613906028960758175942155027174201649206,0.0193086429986260433442478857852071595765246760977185685352562891704237951149522560655144546270738739
0.3838784017190110995604627551525105855314688222345569332147933860417051316459103707674953009663201664,0.0191477014917173080929970425154679851729856727609930009529655952023825471664723282231449663036695849
0.4029421989256461778661811534194278009915891696435889358383716614204365667793593775018007352965718642,0.01897852665401270645453364656507008686615267990979646130583166513747855478546521886086282977125597841
0.4218327347923085361284930307550460859419871622959413199181304403511300959314956390146878309991097323,0.01880119122909601630289305546694569356585423571025497921615934670610298101475151235097702759209512066
0.4405418865669943488346968594097560267667973026752877879711140497857240172331305893363394501273808625,0.0186157714695265970874176714104780477994534884719770225077098367938241558494297386340463121397828208
0.4590616094911478323640518311259378411744322591743011968623046772565901307483949932746121274619547989,0.01842234710405152852744060289232224936984703249393989969735802352734290879635360178845182074445797792
