0.01532406006679587584705829433567369450473112656579811275333588362454700209200532710951339937962023789,0.03064572085097281217201540459461326011419690962476603519955106161598593351165851432147558699785069415
0.04595778585695882763477636089857106082696071537268673030740438808398648776923563547203439579617112341,0.03061693441783253621053215708875269960806324231523090210139878998977169475099263970718622428357228643
0.07654834213786908282920288888044828075105810302254991200450784364021310417283739079631503801382777776,0.03055938859150240913875121993228897996024041141206726987059442142075615765680351786749656292211701655
0.1070669942941031589327428487609451704623784436892548672033684920986649515520645943860698102077537058,0.03047313742648387889449977212735553590234041493310830958596544488766368054922708514176876619397340741
0.1374850752519145436902100212243226076430599471681598925056465050258648636696434168136204495436130011,0.0303582619410544722185850979799619166404491301407353061484900728240964345192917140544962618665431982
0.167774012407066416788907354535352289984416203365208445535269242828143282918546028014713035403327126,0.03021487004116500397335081555797609446021509933515750470975617974699474301073010894209012437512612364
0.1979053544639264547209235184924498935578650024319261615106863343394635709481640662676627311614340023,0.030043096419080428345634972414280433209171147480892374678781903643539608042662278055885360361577392
0.2278507981606129936909903346473406782582701695669586440614360694590321631585079146273957163167617357,0.02984310242685954536476314240300317966169247525265284952480402776360109803108021519756002562294805408
0.2575822148550888651997308009202612649541289441625284827507956681541795360308986174267703513845174993,0.02961507592479241207789168616927980009100064914268518586553262581062601367802108311448689349597986615
0.2870716769472298407480474959288639184359108823792952009487550780943720076826836035404398751976078645,0.02935923110493783227420421545824418912131083731404001848720978151347826420567674264572845105829960234
0.3162914841120487036195919514388538714579481244025798810517329232015834843686416891665025183240579298,0.02907580828992668983611377695503446528167094155453997511949625904905366716471670020466974604347770357
0.3452141893194333626053602471671824050396745353427083921104246153390296968269220971450620384161116406,0.02876507370722012677445491249306634403476379521085816761820722941551986237090656157648817154856300229
0.3738126246159579687834300407373571556550490538200719643391204260066515999300602098941767145256109039,0.02842731923903462611721776849353499973748919069267031531373503384862983549784627125094082536545589219
0.402059926644549504453563288678260582077445842954742406998668092271315729056654996789598617043175698,0.02806286214816892063250166151498187573914239060105992081029483197591262257186662182159941714479940318
0.4299295618780385741406819500037697364874320547640955178377328913638340717867581928645069996199141999,0.02767204477999028970695927704310076984900568346739093213706778046206846474536265707777989925360428577
0.4573953515428919112981379669511149204671327434531520088026462805530254681387665977055633145596407286,0.02725523424086020772029624384388972381605495124996690128573627825755026648015779800819434415389435854
0.484431496209715170371521667396345795569242434728527236143469653808940835144381865811694795942402423,0.02681282205330144748810092972693560134219897924018706011235612904805253806483462610922557075735204735
0.5110126000274276313978535303870455449470261752987065393816944399503125500494650731041216824902716305,0.02634522378823060179458763584368946495502369024058509317762333037282551449149401857919589245492566332
0.5371136945783452127732952909869232612027491510901021508223727870218732153326878271492479731388681098,0.02585287867460154529873491548963704790252456397888103752256761171431265774604706368626533791469235524
0.5627102623317643576414325801705030046590592946866555731415154608445297429479428316523916566004497018,0.02533624918682659952267160514557333802167095558793926191445948873442310284935583473950708415758800606
0.5877782596740166027747924425694373789881101183271036114953309743572356726209178014799166370659201637,0.02479582061036306756628182686766491153889486465889090654555247203077170468936305322376230286463691407
0.6122941394933616110707566533385305502767901998189083252759277154626769919997300369712199816014705602,0.02423210058587335633227947684281659091551036352931122211871005500283842659888778207341687199273607416
0.6362348732985047896680529862642236393033836638556460314103071274627831952040437876118147287664325692,0.02364561863238708796968453485531193986638823935879208047863320899300854871545924632529168676372144898
0.659577972849963951865948039346940771481318265477162004978277427693819754359794809755667021593408944,0.02303692564991340723268328607082292055528265368685566155969549129963316656056990976773987042545326058
0.6823015112839674292930765057701455733912807316737948662755410723209631104666560365350895386769979796,0.02240659340197110977772935729279452966299492872886675173142637315942513703961817550487633408451215752
0.7043841437090432130015642374298526381463734052555217065124466826588272564317451772657238509585642342,0.02175521397852324639501201988531835782122032732234594545899258190102067884229230586079282707964748137
0.7258051272559547128726660853728788560286114957301581353155293446881305203630210415005697491224192029,0.02108339923982150746583488204631938881734365961618166197064878809219691374607678849755163146613059458
0.7465443405621532029508171684305546951996399445271943639473280671292462624617042477435404222023604404,0.02039178024168398308567456497556799946185905770745735457600387332043990407354144135746499844527364399
0.7665823026724496287028921623087963039085116354575451433217069529514265162573424372041144799995802443,0.01968100664274787392117608778655897290929591377905031846566772287970089388316015597370533226548968813
0.7859001913381589182516488079912134825436187328613870370009620542288248829140296406217871069732951434,0.01895174609425648256065484149320120545804842199459609380040686937450477062821590053936892742124983142
0.8044798606975381083083699238450512378028541706262848153099621871407984234410105731146723738988640726,0.01820468361295749920030198951133465677517995758452709775227749961590438137066099369231427452890215338
0.8223038583209255194069447051696908043400632587231548651973663357537430280590405511489144958300558232,0.01744052093770748086660993502902364065764981615050658102791577277044662352477768825997474139295613784
0.839355441604592312920505972708601422258932153546743429343182579278662898488036957735950113399217124,0.01665997587039599092200864507521618833953265498161141433936406582974499352656641028815512827811362905
0.8556185934979411052736790873886269962275575138267129975477026744293214630012252377706631846409520209,0.01586378160182297775273844804262832256077575480523292257145888302314259362197598796629299861475946998
0.8710780375493311561714723663600957620671292082470092152158114941002553115911467496143006028654963542,0.01505268602318620694767446884405335363913853397169039270244497968349747452879768393385453509301395483
0.8857192522564804354705797088560485604735565177287591344018967548571103191869695004253079850805793894,0.01422745102386488532951497683245791865416196581060388299349768421754654364527955878722689546345322988
0.8995284847081002463040643286487857388485647838749498784645218029425977110596747166874290242397008888,0.01338885177622677079400102254146997089492881322167033620237013838327980813753897544366688915706278286
0.9124927635041749519958613806163530121609906191493422790656916268192017110578012439142980052833033369,0.01253767600825056817707351858426787009987140413171031491571102743945643301914891527389556893366199149
0.9245999109431415945705690877020634483873773628675898047717673790047935801125907072968160072680895955,0.01167472326486731499902903265305888272516279149952149527788202026773914270002711313858048031704883219
0.9358385544652219839885010484968280910328394165832860715500796539446258187262750474230241455645192454,0.01080080415913629363070647029481200506606002774574816331022813276044623277722135658495052012280478062
0.9461981373424649956701341845667845731026816602911640878535385802591903438029340581554349374041200561,0.009916739614803640379808314876222962575534430223196040252217288331526293600305480849430230613680669922
0.9556689286080153756737660103327022886724162313954563155387692324158952927118036482696335090272564682,0.009023360102740502810744379276384610597579696779790687550422417815955871953208625506938629067175186777
0.9642420322205767212296205211978485584759516595035748373259804499045749769248042702583214066160193876,0.008121504875995447583117098930203879282541800244761467959410063853899680382935681424748156892169822545
0.9719093954671734898410562350267227730982394201846215087162565836668602034557523387554611291124232564,0.007212021213920525943052843565751401488149639075643393451144055673323866957014157736958596394190266565
0.9786638166244046079785497395374976082382178916232364713906315204659246392243984962847865262834013864,0.006295763701936305382895710262129234992925912073161032236522778536499316024559333957435866905877248951
0.9844989519453872366981190902537587965140687517831506885850326264447492575254421027097770503485640393,0.005373593624399058903960836663796166936438064002651570410836446838805797756894042325259164536149125044
0.9894093221895709317812098843837852701681595529934006186410711947541648446848480003261632346087048088,0.004446378734443178456126396327689135036072550703588473074194621859722001201125302576557263696867788339
0.9933903194857222020095593548042616058035484540499338162491226210834049614297589449621926012960519059,0.003514994494889773029595012588473737961489864864603092494924049647005713677320421525727759247428031701
0.9964382181158628696590941587764844875122928198000297946694559442108043716832474158491534691359994207,0.002580332757889042418480297962537212426635170953122772802493608053885613019787425854502813671438984195
0.9985502126452126652984588889887696858010791839548121314813484566588083983321276546904527792890125063,0.001643367918724939545640445419511897838115909171973910123228033117726301604577374320302645804637921668
0.9997247888247575840497213075368665880519932715303713459741322910739274352133029397411733151576651067,0.0007062483514580890580420683274004149969913528469225406620907141320430122543606593272155124874165388748
